Biome_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
desert biome,0,0,1,0,0,3,0,66,0,2,0,22,7,0,4,0,11,4,0,5,0,16,0,0,0,0,0,0,0,0,0,0,1,398,2,2,0,2,0,1,2,0,0,3,11,0,0,47,0,0,0,110,0,1,0,0,0,0,1,419,11,11,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,19,0,0,0,0,0,59,1,41,0,2,0,1,0,0,0,0,30,42,0,0,0,0,307,0,2,24,10,0,0,0,0,0,0,0,0,0,0,5,33,0,0,3,1,0,2,0,0,5,11,0,3,0,0,91,63,0,3,0,0,0,0,0,0,0,7,0,0,0,11,10,0,13,99,0,0,0,0,0,0,0,3,0,0,2,0,0,0,7,0,0,0,0,0,0,0,17,0,0,0,1,0,0,2,0,0,0,69,9,0,0,0,0,319,0,0,0,10,10,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,4,5,7,13,21,2,0,0,0,12,0,0,0,0,8,0,26,0,0,0,7,36,0,10,0,0,7,7,0,0,8,132,58,4,0,0,2,1,0,0,0,0,0,10,16,0,0,31,0,0,23,0,28,0,51,65,0,0,0,0,0,0,0,14,0,27,73,0,9,1,4,0,0,0,0,0,96,0,25,7,0,0,3,0,0,0,3,4,0,0,4,14,0,1,1,0,0,1,0,31,0,7,5,0,0,0,0,1,4,0,0,34,0,10,0,0,19,0,0,0,0,36,8,0,1,0,0,0,0,0,0,2,0,0,7,2,0,13,92,0,1,0,0,2,4,1,3,23,0,2,10,0,11,0,7,6,29,0,6,0,7,0,0,6,0,2,9,0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18,0,0,0,0,1,0,0,0,2,0,0,23,0,0,21,5,0,0,0,5,0,0,0,5,67,7,0,191,0,19,0,17,0,0,0,0,1,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grassland biome,0,0,0,0,0,9,1,2,33,0,0,0,4,0,1,0,7,7,0,5,0,6,0,0,0,0,0,0,0,0,0,0,11,27,4,2,0,8,0,0,0,0,0,2,24,0,3,58,0,0,0,326,0,0,0,0,0,1,0,133,8,4,0,0,1,0,3,0,0,0,0,0,0,50,0,0,0,0,56,0,25,0,0,0,0,0,0,0,0,20,218,1,8,1,1,0,2,0,2,0,0,3,18,0,0,0,0,125,1,1,42,45,0,0,29,0,0,0,3,0,0,0,0,1,0,0,8,0,0,2,1,0,0,0,0,0,0,0,11,10,87,266,0,0,0,0,0,4,0,3,0,1,0,7,1,0,49,120,0,0,4,0,0,0,2,0,0,0,20,0,23,0,8,5,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,114,2,0,1,0,0,11,3,0,0,0,10,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,1,0,10,1,0,6,0,0,0,73,2,3,0,0,0,0,74,0,0,0,35,4,0,28,0,0,0,9,0,0,2,10,8,10,11,0,0,1,0,0,4,13,0,3,2,0,0,23,0,0,2,5,0,0,0,2,0,0,2,0,0,0,0,16,0,6,36,1,31,0,1,0,0,0,0,0,9,16,14,3,1,0,0,0,0,0,11,0,0,0,1,7,0,2,0,0,0,0,0,19,0,18,0,0,0,7,0,0,0,0,0,6,0,2,0,33,0,4,0,0,0,43,0,0,4,21,0,0,0,3,0,1,0,0,0,168,0,29,17,0,2,0,0,12,5,0,3,6,0,0,0,0,5,0,0,0,2,0,4,0,11,0,0,18,0,0,2,1,0,1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,2,0,0,0,5,0,0,0,0,12,0,31,0,80,0,1,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grassland biome,0,0,0,0,0,5,1,6,0,0,0,4,24,0,4,0,2,8,0,15,0,4,0,0,0,0,0,0,0,0,0,0,7,52,5,7,0,3,0,0,0,0,4,0,4,0,0,53,0,0,0,53,0,0,0,1,0,3,0,229,0,0,3,1,2,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,1,0,0,0,16,2,0,0,0,0,72,1,34,1,9,0,0,0,1,0,0,0,54,0,0,0,0,529,0,0,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,5,0,0,5,0,0,3,0,0,53,20,0,29,0,0,0,0,0,0,0,18,0,0,0,57,5,0,18,16,0,0,0,0,0,0,0,4,0,1,5,0,0,0,46,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,4,101,37,0,1,0,0,6,1,0,0,69,10,1,0,0,0,0,4,14,0,0,0,0,0,0,0,0,1,16,20,29,0,1,0,0,0,1,0,0,0,0,5,0,24,0,0,0,12,1,0,2,0,0,2,15,0,0,20,9,100,9,0,0,4,2,0,0,0,5,0,11,8,0,0,19,0,0,0,1,11,4,56,28,0,0,0,2,0,0,0,0,0,4,48,0,21,3,5,0,0,0,0,0,37,4,23,38,0,0,2,0,0,0,7,7,0,0,0,15,0,11,0,0,0,0,0,16,0,11,6,0,1,0,0,0,1,0,0,25,6,26,0,0,1,0,0,0,2,52,12,0,20,1,0,0,0,0,0,1,0,0,8,24,0,31,112,0,0,0,0,0,4,4,0,39,0,0,0,0,7,0,20,10,9,0,36,0,33,0,0,20,0,1,5,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,0,2,0,0,8,1,4,0,0,47,72,0,0,6,0,30,2,3,0,1,0,0,0,377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,2,0,1,28,54,0,6,0,0,3,2,0,15,0,0,7,0,20,0,2,0,0,0,0,0,0,0,0,0,2,10,183,2,53,3,22,0,0,29,0,0,0,35,13,11,55,0,0,0,18,4,5,0,1,0,11,0,19,8,0,0,1,0,0,0,0,0,0,7,0,0,15,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,333,13,0,10,1,0,0,0,2,0,0,2,37,0,0,17,0,157,256,8,1,53,0,1,1,0,0,2,9,0,7,10,1,0,0,2,4,0,4,4,16,11,0,3,0,6,0,0,2,12,0,49,0,0,0,0,0,5,0,1,0,5,0,10,10,0,20,14,1,1,0,0,0,0,0,4,9,0,1,0,10,0,1,0,3,0,0,0,0,0,6,0,0,0,3,0,0,2,0,0,0,2,1,0,3,0,0,26,3,0,0,67,10,0,0,0,0,0,9,2,0,0,0,0,11,0,0,3,9,6,14,3,1,3,0,0,0,44,15,0,0,0,2,0,1,0,0,0,33,0,0,25,0,0,1,15,0,0,30,3,2,0,23,0,0,4,0,0,1,0,0,2,0,0,0,17,0,0,3,3,4,0,0,0,0,0,9,0,0,0,0,21,0,2,4,0,0,0,0,0,0,0,0,0,10,1,3,0,0,4,3,0,0,0,1,0,0,15,0,2,0,0,4,0,0,1,0,1,0,4,1,0,0,2,0,0,16,1,0,2,0,0,2,4,0,1,0,0,16,77,0,0,1,1,0,0,0,0,0,14,0,0,8,34,0,0,3,0,23,0,0,2,0,0,4,0,0,1,4,0,4,0,0,0,3,9,3,0,5,0,2,0,0,13,3,1,0,3,13,5,0,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,2,2,0,0,0,0,1,0,0,3,0,1,0,29,209,9,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grassland biome,0,0,10,0,0,0,66,0,0,0,0,54,2,0,3,0,0,7,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,1619,2,3,0,9,0,1,74,0,0,0,1,0,16,6,1,0,0,38,9,47,0,0,0,2,1,36,5,19,0,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,5,122,5,0,3,9,1,0,0,2,0,0,0,11,0,0,1,0,93,10,0,0,69,0,0,0,0,0,0,7,0,4,0,3,0,0,6,41,0,0,0,1,1,0,4,0,515,0,0,8,152,0,8,0,0,0,0,0,7,0,1,0,0,6,2,3,0,27,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,371,5,0,1,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,21,6,1,0,0,0,0,0,16,16,0,0,0,0,0,1,0,3,0,90,1,0,78,0,24,0,35,0,0,0,22,1,0,6,0,0,2,0,0,7,0,0,0,1,0,0,6,0,0,15,101,2,0,7,1,0,0,0,0,0,0,0,426,0,9,2,0,0,9,2,0,0,0,0,0,0,10,5,1,0,11,0,0,0,0,34,0,0,2,0,1,0,0,0,0,0,0,0,1,0,12,0,0,0,74,0,0,13,0,0,1,1,0,7,5,0,3,0,0,1,73,0,0,0,0,0,0,0,0,0,47,0,0,27,92,0,0,0,0,3,0,0,0,0,1,30,0,0,1,0,2,1,0,0,2,3,2,0,0,4,0,0,8,0,13,0,26,0,51,7,31,0,0,0,0,4,1,0,0,0,0,0,0,29,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,1,0,4,10,7,0,11,11,2,0,0,29,0,10,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,8,1,0,2,3,23,8,0,0,14,22,0,17,1,10,0,0,32,0,7,0,0,0,0,0,0,0,0,0,0,1,118,1,2,0,0,0,0,3,0,0,0,1,0,0,32,4,0,0,9,0,11,0,0,0,19,0,173,12,14,3,1,1,0,0,0,0,0,30,0,0,3,0,0,0,0,1,0,18,2,0,0,6,0,0,0,0,0,4,1,1,2,2,1,1,0,4,0,0,0,40,0,0,0,0,234,0,0,6,17,0,0,1,0,0,0,0,0,0,5,3,0,0,27,60,0,1,0,2,0,6,24,0,4,0,0,72,65,0,6,0,0,0,0,0,0,0,0,0,0,0,6,3,0,8,14,0,0,2,0,0,1,0,14,0,0,1,0,4,0,5,0,0,0,0,0,0,0,70,0,0,0,0,0,0,3,0,0,0,17,10,0,3,0,0,105,1,0,0,1,14,1,0,0,0,0,4,1,0,0,0,0,6,0,0,2,2,75,18,6,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,7,0,34,0,7,2,18,0,0,19,270,19,11,1,0,0,36,1,0,0,3,0,5,72,0,1,40,0,0,23,2,42,92,46,6,0,0,7,0,25,0,0,57,0,16,2,0,112,1,0,0,0,0,0,0,7,2,16,9,5,14,0,0,0,0,54,0,0,0,8,0,0,2,0,0,0,0,0,15,0,5,5,0,0,7,0,2,21,0,22,36,9,1,0,1,3,0,0,0,0,180,0,2,7,27,0,0,0,0,0,24,1,0,1,6,0,0,12,0,2,0,0,0,0,63,19,12,0,4,2,0,1,0,2,15,26,0,112,0,2,0,0,24,0,3,5,13,0,9,43,4,0,1,0,0,3,3,15,0,0,0,0,0,55,1,0,0,0,6,52,0,0,0,7,0,0,0,0,0,0,0,0,21,9,0,4,0,8,4,1,2,0,214,0,2,0,0,3,10,6,1,1,0,4,68,4,0,0,4,0,1,113,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
temperate mixed forest biome,0,0,3,1,1,3,0,10,5,0,0,1,28,0,1,0,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,106,0,0,0,1,0,0,1,0,1,0,0,0,2,86,0,0,0,40,1,1,0,0,0,1,0,78,4,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,51,0,0,0,0,0,3,0,4,2,1,0,0,0,2,0,0,0,28,0,0,0,0,282,1,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,1,2,0,0,0,0,207,42,0,2,0,0,0,0,0,0,1,33,0,0,0,5,2,0,5,8,0,0,0,0,0,2,0,5,0,0,3,0,0,0,6,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,24,0,0,4,0,0,19,0,0,0,2,2,1,0,0,0,0,16,5,0,0,0,0,0,0,0,2,0,106,33,14,2,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,2,0,0,11,0,1,1,11,0,0,75,610,33,17,0,0,1,0,0,0,0,9,0,8,8,0,0,70,0,0,1,0,45,14,125,135,0,0,0,1,2,0,0,42,0,13,0,0,57,0,22,0,0,0,1,2,10,17,10,5,17,0,2,0,0,0,14,0,0,0,0,6,0,4,0,0,0,0,0,17,0,24,12,0,0,0,0,0,7,0,14,58,4,14,0,0,0,0,0,0,0,27,1,0,2,11,0,0,0,0,0,7,0,0,2,6,0,12,27,0,2,0,0,0,1,124,24,15,0,1,3,4,7,0,44,1,23,0,104,0,0,0,0,48,0,0,15,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,3,16,0,0,0,49,0,0,0,0,0,0,0,0,2,0,0,60,0,48,77,0,2,1,24,0,1,0,0,0,69,0,0,2,0,0,13,7,3,0,0,0,11,528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,1,0,0,10,34,14,1,0,0,75,7,0,4,0,1,2,0,5,1,1,0,0,0,0,0,0,32,0,0,3,2,1395,0,7,0,2,0,0,3,0,1,1,1,4,4,25,0,0,0,9,6,6,0,1,0,22,0,142,11,3,12,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,5,1,0,0,0,3,16,15,0,4,30,1,1,0,2,0,0,2,23,0,0,10,0,339,1,5,11,30,0,0,0,0,0,1,0,0,2,0,2,0,0,2,48,0,2,1,9,21,2,5,0,199,5,0,55,146,0,2,0,0,0,0,0,26,4,1,0,1,0,13,6,0,12,11,0,0,0,0,0,1,0,9,0,0,2,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,6,0,0,3,0,0,2,6,0,0,4,0,0,591,3,0,0,8,5,1,0,0,0,0,23,1,0,0,0,0,0,0,0,0,9,17,30,0,0,0,0,0,0,13,18,0,0,0,0,0,20,0,0,0,1,2,0,9,0,6,0,24,0,0,20,39,6,2,2,0,1,20,0,0,0,1,0,12,1,0,0,23,0,0,13,41,15,5,18,16,0,0,2,5,1,0,0,179,0,8,9,0,17,1,1,0,0,0,0,3,6,1,17,6,4,15,1,0,0,0,15,2,0,8,0,0,0,0,2,0,1,0,0,5,0,45,7,0,2,5,0,0,36,1,0,22,3,0,169,1,2,3,0,0,10,117,3,0,2,0,0,0,0,0,0,1,4,0,6,53,0,1,6,0,1,0,0,0,0,0,55,0,0,4,1,0,7,0,25,9,32,17,7,2,14,0,0,2,0,2,4,4,0,23,24,1,0,0,0,2,1,1,0,0,0,1,0,0,62,0,0,0,0,6,2,0,0,0,12,0,0,2,0,0,0,0,0,2,2,0,12,0,0,2,1,0,1,5,1,4,0,0,3,66,0,0,7,10,31,0,1,24,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,0,6,0,5,47,1,27,0,0,11,12,0,6,0,3,1,0,15,0,1,0,0,0,0,0,0,39,0,1,1,2,538,5,35,1,3,1,0,1,0,0,0,4,12,7,20,0,0,0,7,5,9,0,4,0,2,2,54,21,21,2,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,4,1,0,0,32,3,0,0,0,0,16,4,0,12,9,0,3,0,9,0,0,0,23,0,0,14,0,376,3,1,1,20,0,0,0,0,0,0,1,0,7,3,9,0,0,13,34,2,9,10,3,4,3,10,0,30,0,0,16,65,0,3,0,0,6,0,0,0,0,2,0,6,0,1,0,0,7,4,0,0,0,0,0,1,0,3,0,0,2,2,0,0,3,1,0,0,0,0,0,1,84,0,0,0,5,0,0,1,0,0,7,3,0,0,3,0,0,325,8,0,0,19,10,5,0,0,0,0,3,5,0,0,0,0,4,0,0,0,2,21,7,0,0,1,0,0,0,0,10,0,0,0,1,0,3,0,0,0,4,3,0,9,0,1,0,13,0,0,16,180,6,1,1,0,0,53,8,0,0,4,0,11,0,0,0,33,0,0,6,12,13,15,22,15,0,0,8,5,24,0,0,76,29,15,4,0,36,12,1,0,0,0,0,1,10,0,3,2,22,13,0,0,0,0,44,1,0,2,0,1,0,1,1,0,0,0,0,1,0,9,3,0,0,26,0,0,19,0,0,47,0,0,106,15,0,0,0,0,6,59,0,0,0,0,0,0,0,0,0,4,7,0,0,8,0,3,0,0,0,0,0,1,1,0,80,0,0,5,15,0,1,0,0,1,10,6,60,6,2,0,1,1,0,15,15,1,0,9,5,26,0,1,0,1,4,8,2,0,0,0,0,0,313,0,0,0,0,26,24,0,0,0,59,0,0,0,0,0,0,0,0,6,110,0,1,0,1,0,3,1,0,12,5,26,0,0,3,86,3,0,5,9,69,0,1,0,0,0,0,0,162,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grassland biome,0,0,0,1,0,5,26,0,0,0,0,1,35,2,56,0,0,0,0,17,0,1,0,0,0,0,0,0,31,0,0,1,8,688,14,121,1,21,1,0,0,0,0,2,72,75,5,22,1,0,0,6,6,3,0,4,0,1,9,1,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,13,0,0,0,0,8,0,0,0,0,25,2,0,21,573,1,1,0,16,8,0,0,10,0,0,63,0,27,0,1,0,27,0,0,1,0,0,30,17,0,2,0,0,0,0,0,5,10,56,46,2,2,3,1,7,14,0,0,0,0,0,0,0,0,6,0,0,14,43,0,0,49,140,8,0,0,9,0,0,0,2,0,0,8,0,0,0,1,1,20,0,0,0,7,0,0,42,0,0,30,0,0,0,0,22,0,0,1,0,0,43,3,0,0,2,0,0,15,9,0,1,0,11,0,2,0,0,0,0,0,0,0,0,1,18,0,0,12,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,23,0,0,1,0,12,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,54,0,0,0,0,0,5,46,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,16,0,0,0,0,0,0,6,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,3,0,0,0,0,0,1,0,16,56,0,0,0,0,212,0,0,0,0,0,0,6,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,0,0,0,7,0,6,8,0,0,3,0,0,0,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,1,0,0,0,0,0,1,139,4,0,0,0,0,8,0,0,0,3,1,42,24,54,1,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,312,4,0,11,10,0,0,0,0,0,0,1,0,0,2,0,0,0,31,46,0,0,0,0,1,0,2,0,1,0,0,60,11,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,0,0,0,0,2,0,0,135,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,24,1,7,0,0,0,0,8,6,0,0,0,0,0,0,0,1,1,32,13,2,1,1,0,0,0,0,35,0,0,0,1,0,0,0,0,0,4,2,0,23,0,0,0,12,0,0,19,289,11,10,0,1,0,24,1,0,0,9,0,13,2,0,2,1,0,0,10,0,29,34,34,28,0,0,0,0,29,0,0,72,31,43,0,0,39,18,45,0,0,0,0,0,11,0,4,16,17,0,0,0,0,0,115,2,0,0,0,1,0,4,0,0,0,0,0,14,0,0,8,0,0,45,0,0,22,0,12,53,0,0,1,7,5,0,0,0,3,34,2,0,0,3,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,129,0,0,0,14,0,3,0,6,1,7,0,118,1,0,0,0,0,0,20,14,0,0,33,17,19,0,0,0,0,2,1,0,0,0,0,0,0,170,0,0,0,0,54,66,0,0,0,95,0,0,0,0,0,0,0,0,6,91,1,4,0,2,0,2,2,0,1,0,21,1,0,0,92,0,0,3,0,43,2,3,1,0,7,0,2,229,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tundra biome,0,0,83,0,0,0,0,14,0,0,0,40,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,3,83,0,0,0,35,0,1,0,0,0,1,2,323,163,114,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,24,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,218,2,0,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,2,5,0,0,0,0,0,0,0,0,141,4,0,5,0,0,0,0,0,8,0,5,0,0,0,0,14,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,42,1,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,89,21,0,0,0,0,0,0,0,7,5,0,0,0,0,10,0,6,0,5,0,0,23,0,0,0,45,0,0,16,202,4,5,0,0,1,2,3,0,0,22,0,5,4,0,0,7,0,0,5,1,14,47,98,5,0,0,0,0,16,0,0,0,0,82,0,0,80,1,14,0,0,0,0,2,3,2,10,0,0,0,28,0,0,0,119,3,0,0,0,3,0,2,0,0,0,0,0,15,0,0,0,0,0,4,0,1,22,6,40,13,0,2,0,0,0,0,5,0,0,20,0,9,1,6,0,0,0,0,0,266,0,0,0,1,0,1,2,0,2,0,0,0,0,205,13,49,0,3,11,1,0,0,20,0,37,0,127,0,0,0,0,128,0,2,45,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,13,0,1,13,0,0,450,30,0,0,1,0,0,0,0,0,4,52,0,2,6,48,4,7,0,0,39,0,0,0,0,1,4,0,0,0,0,0,8,108,1,1,137,0,6,242,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
forest biome,0,0,26,0,0,1,0,6,0,0,0,4,13,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,1,0,0,8,64,0,0,0,4,0,12,0,0,0,4,3,20,66,155,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,43,0,0,3,0,0,0,5,0,5,1,0,281,75,1,11,0,0,0,0,0,0,0,6,0,0,0,0,1,0,13,1,0,0,0,0,0,0,1,3,1,0,5,0,0,0,5,0,0,0,0,0,0,0,32,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,4,4,5,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,8,26,5,0,0,0,0,0,0,37,0,0,0,0,0,14,0,0,0,8,3,0,49,1,1,0,32,0,0,12,78,15,5,10,0,0,22,19,0,1,16,0,7,2,1,0,52,0,0,47,2,42,42,31,38,0,0,0,0,12,0,0,94,0,111,0,0,55,6,12,0,0,0,0,0,78,0,22,7,45,1,1,0,0,0,263,1,0,0,0,5,0,5,0,0,0,0,0,11,1,0,2,0,0,2,0,1,28,2,11,37,0,2,0,1,1,0,2,0,0,75,23,1,1,18,0,0,0,61,0,16,0,0,0,1,0,4,4,0,0,0,0,0,2,41,236,1,0,0,31,0,1,0,13,1,21,0,52,0,4,0,0,36,0,6,10,1,0,46,4,30,0,0,0,0,0,0,3,0,0,0,0,62,64,0,0,0,0,15,166,0,0,0,23,1,0,0,0,0,0,0,0,12,12,0,2,0,2,23,3,15,0,60,0,4,0,0,0,133,4,0,18,1,6,22,3,50,0,81,0,0,128,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
forest biome,0,0,0,0,0,5,4,10,0,0,0,7,21,0,2,0,0,3,0,19,0,8,0,0,0,0,0,0,0,0,1,2,14,243,25,67,3,51,0,0,8,0,1,3,17,15,1,45,0,0,0,134,0,2,0,5,0,0,1,242,0,1,5,6,2,0,1,0,0,0,3,0,12,18,0,0,0,10,9,0,1,0,0,0,1,3,0,0,0,6,103,20,1,0,13,1,25,2,17,0,0,16,49,0,0,4,0,143,0,4,1,43,0,0,7,0,0,0,1,0,40,0,6,1,0,0,4,4,38,24,3,5,3,0,4,0,0,0,8,48,0,8,0,0,10,0,0,0,13,0,0,1,0,0,1,0,12,30,2,0,2,0,0,2,0,37,0,0,10,21,26,0,0,1,1,0,0,1,0,0,1,0,0,0,7,0,0,1,0,0,24,92,91,0,1,0,0,94,28,0,1,0,8,0,0,0,0,0,1,1,0,0,0,1,7,0,0,1,3,0,37,4,0,3,0,0,1,285,0,0,0,0,2,0,125,0,3,2,4,4,0,15,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0,10,0,0,0,4,1,0,4,1,0,0,1,1,0,0,0,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0,7,0,0,0,0,2,4,0,0,10,145,0,1,36,0,0,0,0,0,0,0,0,0,2,42,0,0,31,0,18,0,0,1,0,0,0,11,2,3,0,0,0,0,0,0,0,4,2,0,24,0,0,0,0,0,0,11,5,1,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,6,0,8,0,37,221,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
